,F1,TT1,PT1,F2,TT2,TT3,TT4
3828,75.23211138328058,54.6625618032402,0.21307057074487837,53.71599036741308,20.055850921356235,41.199894666163466,31.458048034639866
3829,75.32590436304558,54.72582356630435,0.21313238221677677,53.39566649103903,20.05998578189171,41.2645594123656,31.499154312039405
3830,75.42073196136253,54.789176450141774,0.21320891967103833,53.07464501938603,20.064097410568085,41.329407216282085,31.540750572066063
3831,75.51707312984914,54.85254156397716,0.21328769554876664,52.75293439973882,20.06814853462548,41.39441534342356,31.582776020487007
3832,75.61446633722372,54.91599031495748,0.21336869634096126,52.430375912059716,20.072195707279413,41.45957948343245,31.625188674137103
3833,75.71294069221527,54.97948122701376,0.21345190853862164,52.10692536923048,20.076238630317917,41.52485779985902,31.66805679313988
3834,75.81285800484736,55.04295541058804,0.21353731863274766,51.78395572077149,20.0802770055291,41.59033930852029,31.71135613809499
3835,75.91309201366873,55.10646565128389,0.21362491311433895,51.463204801009084,20.084310534701018,41.65598114846062,31.75513834991597
3836,76.0147567669089,55.17000750829385,0.213714678474395,51.14542572688649,20.088357668496734,41.721779423689135,31.79937990788129
3837,76.1177672020845,55.23359588402667,0.2138066012039155,50.82985624875118,20.092400108329343,41.78774806502336,31.84405795076153
3838,76.22136831819941,55.29722700313129,0.21390066779390024,50.51594403710394,20.09641888268836,41.85380797459066,31.889224449722033
3839,76.32567448796152,55.36084053824826,0.21399686473534857,50.203692520473005,20.100507968418093,41.920010752602195,31.934724436989878
3840,76.43064062146487,55.42446908380777,0.21409517851926052,49.89231120671352,20.104555469236356,41.98642665318392,31.98064698415472
3841,76.53670853675112,55.48812752432581,0.2141955956366354,49.58100523339669,20.108635344368604,42.05301258323066,32.02693107081024
3842,76.64490317271132,55.551849496187494,0.21429810257847295,49.26953946310325,20.11271054483802,42.11978249353535,32.073553006709815
3843,76.75467539176108,55.615631582647474,0.21440268583577277,48.957835882698106,20.116780778373048,42.186693615280475,32.12069645386444
3844,76.86541766732736,55.679413886055436,0.21450933189953475,48.64620233395261,20.120845752702174,42.25374155924207,32.168263663025016
3845,76.97782381454708,55.7431551049563,0.2146180272607582,48.334494216128434,20.1248313657182,42.32094072785627,32.21626982136885
3846,77.09083203262442,55.80687025715011,0.21472875841044295,48.02273242419588,20.12881261711044,42.388285997830216,32.26471097877115
3847,77.20514364264291,55.870575928599855,0.21484151183958852,47.710656161829874,20.132845313073457,42.4556786999311,32.31346813047683
3848,77.31985698767996,55.934286083234106,0.2149562740391947,47.398228970234044,20.136835631821246,42.52317088958696,32.36264845892489
3849,77.43615727875464,55.997996828351845,0.2150730315002612,47.085693778652114,20.140802402018352,42.59085164254101,32.41217274545496
3850,77.55328808338196,56.06168596401458,0.21519177071378742,46.77290073678051,20.1447643767291,42.6587737831525,32.46209180999834
3851,77.67038850896935,56.12531119110037,0.215312478170773,46.459922837814524,20.14875905789274,42.7268033611766,32.512457063857276
3852,77.78925077726213,56.188905284605596,0.2154351403622178,46.146719678981086,20.15278689730035,42.79501064383916,32.56326417550356
3853,77.91033293813221,56.25246373363101,0.21555974377912124,45.832967205172395,20.156810549573912,42.86325902457864,32.61439659564947
3854,78.03152528950285,56.31602011936873,0.21568627491248318,45.51912901323134,20.16079192231453,42.931599744248935,32.666018273147245
3855,78.15382934242562,56.379571641300856,0.21582719430319947,45.20539290331986,20.16480557357394,43.00004756403985,32.71799276991317
3856,78.27641831413415,56.44311520100553,0.2159702618933634,44.8917795082775,20.16881415797411,43.06855947462947,32.77035268721719
3857,78.40018920189448,56.50658980370834,0.21611546515807406,44.578252107177335,20.172817383267347,43.137186795022295,32.82312934267484
3858,78.5237504081401,56.57002887793343,0.2162627915724304,44.264717151533766,20.176814957205984,43.205867044904764,32.876280092877366
3859,78.64940469327095,56.63340922011126,0.21641222861153134,43.95102313283698,20.180806587542314,43.27466964413709,32.92991235957298
3860,78.77542254712448,56.6967085915358,0.2165637637504761,43.63712775284544,20.184754928898332,43.34353430574248,32.98389002452813
3861,78.90202727252228,56.759941874764365,0.21671738446436356,43.323157536307846,20.18871653747162,43.41251224730957,33.03830084302264
3862,79.0299527108929,56.82319939997697,0.21687307822829274,43.00912784858177,20.192672444757708,43.481580268854465,33.09302765460621
3863,79.15826013734409,56.88636472004144,0.21703083251736255,42.69505323390678,20.196585303899422,43.5506943744175,33.14814093882668
3864,79.28754337107824,56.94945233954936,0.2171906348066721,42.38083618190398,20.200492618339048,43.6199424697157,33.203561984427694
3865,79.41682882142165,57.01245868265584,0.21735247257132032,42.06710499379189,20.20437571301499,43.68926258780377,33.25936117300296
3866,79.54697189078996,57.075342887620515,0.21751633328640638,41.75380783062997,20.208253038614178,43.75866781496783,33.315477320709256
3867,79.6782957854105,57.1381762139753,0.21768220442702924,41.442765049151795,20.21212429694853,43.828057890263,33.37190578528629
3868,79.81040849966735,57.2009540230456,0.21785007346828777,41.13515733776353,20.216007568182647,43.89753938479381,33.42867874186872
3869,79.94311675495452,57.263635819164016,0.2180199278852811,40.83026504070391,20.21986475545635,43.9670325352193,33.48586517999219
3870,80.07604424210069,57.32621845173353,0.21819175515310812,40.52707609736882,20.223677558703613,44.036645430099185,33.54340425055043
3871,80.20952681302191,57.38873544230367,0.218365542746868,40.22502461945017,20.227502528157792,44.10642974077166,33.60130875114376
3872,80.34422180669343,57.45118356019197,0.21854127814165958,39.92398718671191,20.23130163807393,44.176288321287146,33.65957369835503
3873,80.47936742440194,57.51352117425934,0.21871894881258197,39.623888848951275,20.2350936385342,44.246178166057305,33.71813807101448
3874,80.61522166178794,57.57572562606045,0.21889854223473418,39.32464969834009,20.23887822834455,44.31603831339498,33.77705311295812
3875,80.75184899582504,57.637849851488134,0.21908004588321509,39.026015954432566,20.24265510631093,44.38591916245678,33.83633285922976
3876,80.88898419634678,57.69989000762612,0.21926344723312374,38.72795729697708,20.2464239712393,44.455832993469194,33.89587853129356
3877,81.02729208759119,57.76180437580648,0.2194487337595593,38.430554874945486,20.250184521935598,44.52577428025744,33.95577907220028
3878,81.1666482114778,57.823588958930074,0.2196358929376208,38.13377757826823,20.253936457205793,44.59577527592311,34.01599172030374
3879,81.3071852466686,57.8852391566104,0.21982491224240694,37.83770487087194,20.257754773757007,44.665792769567325,34.0765676095691
3880,81.44817473327954,57.94680751182814,0.22001577914901696,37.54213265635051,20.261527566348803,44.73578382584133,34.137425936487524
3881,81.58957831047326,58.008121563099856,0.22020848113254987,37.247305062759644,20.265291589875705,44.80574216217135,34.19852331674144
3882,81.73087139085528,58.06936315543839,0.22040300566810447,36.953073146667755,20.269122448805536,44.87573640548158,34.259927135486336
3883,81.87224227730592,58.13047254298566,0.22059934023078007,36.65939852969309,20.2729454482049,44.94574327899262,34.32161363164424
3884,82.01395111116001,58.19142672763062,0.22079747229567542,36.366469109644115,20.276760295826147,45.01581254339178,34.3836710157
3885,82.15622172171452,58.25224043283094,0.2209973893378895,36.07396488795893,20.280566699421566,45.085955619599524,34.44601859060165
3886,82.29964022244711,58.312890955409564,0.22119907883252157,35.78201243486945,20.284383041521156,45.155980721708325,34.50865065930608
3887,82.44292068356197,58.37339271495577,0.22140252825467044,35.49085477280461,20.288171305326316,45.225994108747614,34.57158116740544
3888,82.58747706885403,58.433741447322866,0.22160772507943516,35.20102367088713,20.291950249865586,45.29591421723568,34.63478572369525
3889,82.73336856648447,58.49391473530941,0.2218146567819148,34.91260541912659,20.29571920639273,45.36590373042277,34.69820354929696
3890,82.87987253757099,58.55389068194599,0.22202331083720828,34.62523448022704,20.29949663153506,45.43580686120474,34.76196084137705
3891,83.0272379329381,58.613684807951515,0.22223367472041455,34.338991104814845,20.303227179539583,45.50572986219101,34.825939511578426
3892,83.17603900021089,58.673312110842815,0.22244573590663286,34.05378614407776,20.306948356806814,45.57555605348433,34.89024609506043
3893,83.32594806622183,58.73280611172577,0.22265948187096202,33.7694742189563,20.310659869586082,45.64539276646979,34.95483809183995
3894,83.47675613514097,58.79208797469851,0.22287490008850103,33.48602000118513,20.314361424126727,45.71525438241291,35.01965521792243
3895,83.62826547909978,58.851284662888425,0.22309197803434908,33.2035544554567,20.31805272667804,45.78506069766647,35.08472854147257
3896,83.77991080306973,58.91029865816069,0.22331070318360488,32.922041147878915,20.321733483489364,45.85467225447895,35.15008957529884
3897,83.93172856373336,58.969033118298114,0.22353106301136777,32.641499084989086,20.325403400810018,45.92408059108687,35.21571447184179
3898,84.08398127776714,59.027578098546044,0.2237530449927364,32.361890430843374,20.329062184889303,45.99346696368253,35.28152260175069
3899,84.23647710406551,59.08592989481642,0.22397663660281003,32.08459418971168,20.332690793101584,46.062788053702896,35.34750878330931
3900,84.38943325614164,59.14404670346291,0.22420182531668764,31.811013832969394,20.336326057444644,46.13198222043705,35.4137420788314
